TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
-0.8797022996688855,0,2,2,-0.881862732321052,0,-0.7394230389669348,0.0,1.3224417300870002,0,1
-1.1771970813135804,1,18,1,-0.6001125044926812,1,0.7591319251158697,0.0,0.9192836291380654,1,1
0.4986533243329903,1,13,0,1.0340388169118695,0,-0.825054751200238,0.0,0.7976298168929504,2,1
-0.1532454792493358,1,11,2,-0.31836227666431033,0,-0.43971204615037396,0.0,2.412462257866702,1,1
1.7617619766971058,1,31,1,0.1887881334267571,1,-0.7822388950835863,0.0,0.15301892373501466,1,0
-0.06776641791864972,1,29,0,-0.7691626411897037,1,-0.1542730053726969,0.0,-0.9997902529202393,0,0
-0.39055931528870663,1,27,2,0.3578382701237796,2,-1.096221839939031,0.0,0.2639791126476547,1,0
-1.0057781550870832,0,38,2,-0.9945628234524003,3,-0.14000105333381305,0.0,-1.2082218782114698,0,0
-1.0605216186239323,1,22,2,1.3157890447402403,2,-1.4387486888722436,0.0,-0.1984305750627657,2,0
2.460155860000543,1,17,0,-0.2620122310986362,0,-0.35408033391707083,0.0,2.2789426713336125,1,1
2.5392758321325046,1,39,2,-1.1072629145837487,3,-1.5386523531444305,0.0,-1.2879745139924297,0,0
0.5017867885758402,1,5,2,-1.1072629145837487,3,-0.9392303675113087,0.0,-1.0192737203409834,0,1
1.0824453609898426,1,18,0,-1.0509128690180745,1,-0.06864129313939378,0.0,0.9280528639787655,0,1
0.255118640164432,1,1,1,0.2451381789924313,0,1.1302026781268497,0.0,-1.279277411518222,1,1
-0.7874494259308622,1,36,0,0.3578382701237796,2,-1.010590127705728,0.0,-0.12989709842729583,1,0
0.23885227431551986,1,11,1,1.0903888624775437,0,-0.7965108471224702,0.0,-1.0408232648305413,2,1
0.35829255839591784,1,13,2,-0.48741241336133284,1,-0.725151086928051,0.0,1.065570644540282,1,1
0.5352872077604272,1,15,1,1.203088953608892,0,-0.7965108471224702,0.0,2.1199036839979466,2,1
1.1381104316569415,0,14,2,-1.0509128690180745,3,0.31670141191047024,0.0,-1.2263940822556227,0,1
-0.7009105164003887,1,28,0,-0.48741241336133284,0,-1.2103974562501019,0.0,0.500503718531668,1,0
-0.8593347820903608,1,19,0,-0.8255126867553778,1,0.6164124047270312,0.0,1.0768464791165873,0,1
-0.6705435614586517,0,36,0,0.6395884979521504,0,-0.8107827991613541,0.0,0.9113310357322958,2,0
0.09093432991039736,0,1,1,-0.9382127778867262,1,-1.495836497027779,0.0,-0.03715548436583965,0,1
-0.018967320371913066,1,23,0,0.9776887713461954,0,-0.23990471760600002,0.0,1.7247007526107276,2,0
0.3601357726564177,1,27,1,0.808638634649173,1,1.1587465822046175,0.0,0.5680402228159772,2,0
-0.9376253078050971,1,33,2,-0.9945628234524003,3,-0.4539839981892578,0.0,-0.5008171838660896,0,0
-0.5278326973394417,1,10,2,0.07608804229540879,1,-0.5967035185780963,0.0,-1.0515941728414009,1,1
-0.20374954998703493,0,6,2,0.3014882245581054,0,1.2301063423990368,0.0,1.847356689518896,1,1
0.24106413142811992,1,19,0,0.8649886802148471,2,-1.3673889286778242,0.0,-0.24503581228459353,2,1
-0.6658894454508894,1,6,1,-1.3326630968464452,3,0.8875794934658243,0.0,-1.0041053141300431,0,1
1.9334113047061652,1,5,0,0.9213387257805212,2,0.5735965486103796,0.0,-0.8266365071556082,2,1
-1.0423198778014953,1,35,0,-1.0509128690180745,3,-1.1533096480945666,0.0,-1.0413281913959869,0,0
0.21111189969499544,1,40,2,1.2594389991745663,0,0.6306843567659149,0.0,-1.0590727535530788,2,0
0.178302685858096,1,29,1,0.8649886802148471,2,-0.6395193746947478,0.0,0.5857641757255,2,0
-0.6888374629941139,0,31,0,0.41418831568945375,1,0.6449563088047988,0.0,1.1080875222755675,1,0
0.5787870643082264,1,39,2,-0.48741241336133284,0,-0.5681596145003286,0.0,0.17958939616362193,1,0
-1.1531892155705683,1,14,1,-0.2620122310986362,1,-1.2246694082889857,0.0,0.08574518735721298,1,1
-0.21577652303679717,1,41,0,0.1887881334267571,0,1.201562438321269,0.0,1.0302077518674593,1,0
1.2252483858220773,1,41,0,0.13243808786108294,1,-1.2103974562501019,0.0,-0.09038144236927695,1,0
1.5319131584127597,1,5,2,-0.6564625500583553,1,0.21679774763828327,0.0,0.8586821366607962,1,1
-0.5034101083878172,1,0,2,-1.3890131424121195,3,2.200599081043139,0.0,-0.9099107481149574,0,1
-0.9150459331139724,1,1,2,-0.9945628234524003,3,-0.539615710422561,0.0,-1.030760799704873,0,1
0.17903997156229584,1,30,2,1.8229394548313078,2,-0.25417666964488383,0.0,-0.7289564021453795,2,0
2.8818832828029364,2,12,2,-0.7691626411897037,1,-0.8535986552780056,0.0,-0.7248963803742448,0,1
-0.4300501808199184,1,16,1,1.0903888624775437,2,-1.4244767368333597,0.0,0.5160121773275003,2,1
-0.9205294955389598,1,26,1,-0.7691626411897037,0,-0.5967035185780963,0.0,2.103205041154992,0,0
1.2378744035065021,1,12,0,-0.31836227666431033,0,0.8019477812325212,0.0,0.8220388944827365,1,1
1.2878715903225637,1,36,1,-1.219963005715097,3,-0.12572910129492917,0.0,-1.1463786785681551,0,0
-0.9173499509395974,1,33,0,0.019737996729734624,1,0.9446673016213597,0.0,0.7408977106468007,1,0
-0.5528543309257288,1,15,1,1.4848391814372628,2,1.9865198004598812,0.0,-0.10087927784984456,2,1
-0.9622322181827717,0,42,1,-0.14931213996728787,0,0.8447636373491728,0.0,0.3107543761619285,1,0
-0.6076438748190904,0,0,1,0.9213387257805212,0,1.4441856229822945,0.0,0.4914639873166221,2,1
2.5204750466754047,1,6,0,-1.4453631879777935,3,0.8019477812325212,0.0,-0.8058649617617881,0,1
-0.2891825309612084,1,5,0,1.0903888624775437,2,-0.14000105333381305,0.0,-0.7206122330357946,2,1
1.3160727685082134,0,16,1,0.1887881334267571,1,0.6021404526881473,0.0,0.25386512440306364,1,1
-1.0863266182709321,1,35,0,1.8229394548313078,2,-0.46825595022814165,0.0,-0.3174927744260524,2,0
-1.0134735746246708,0,26,1,-0.2620122310986362,0,0.20252579559939943,0.0,1.5574257947152146,1,0
0.0798289639908852,1,14,1,0.3578382701237796,2,0.7734038771547536,0.0,-0.7469791891446558,1,1
1.8779305554651162,1,0,0,1.2594389991745663,2,0.40233312414377337,0.0,0.20493104220591482,2,1
0.4052484416821545,1,5,1,0.6959385435178246,1,-0.6966071828502833,0.0,-0.4696714584771173,2,1
-0.8316865681828614,1,14,0,1.8229394548313078,2,2.100695416770952,0.0,-0.9428572065102898,2,1
0.7314052050776237,2,23,1,-0.7128125956240295,0,-0.6395193746947478,0.0,0.5542397554124434,0,0
-0.7793392831846624,1,13,1,-0.6564625500583553,0,0.6735002128825666,0.0,0.9515216446482063,1,1
-1.114297394674019,1,21,1,0.019737996729734624,1,-0.6537913267336317,0.0,0.47592203849348974,1,0
-0.8874437995629854,0,21,1,-1.219963005715097,3,0.07407822724944475,0.0,-1.110186263680672,0,0
1.6144430769266456,1,21,1,-0.881862732321052,0,-1.096221839939031,0.0,1.1765256811410296,0,0
-1.1586727779955557,1,3,1,-0.9945628234524003,3,0.18825384356051555,0.0,-0.9583424799026067,0,1
0.15249768621109636,1,24,2,1.203088953608892,2,-0.32553642983930314,0.0,-0.22555234486384926,2,0
0.38142489736519236,1,41,1,-1.5017132335434678,3,0.7163160689992181,0.0,-1.0211646188054586,0,0
-0.7289273731599882,1,34,1,1.3721390903059145,0,0.5307806924937281,0.0,0.7170502350532758,2,0
-1.0520428330256326,0,13,0,0.5268884068208021,2,-1.3245730725611728,0.0,-0.3663701811923859,1,1
0.13019479365904685,1,22,0,0.3578382701237796,2,1.001755109776895,0.0,-0.41791390936298634,1,0
-0.8280923003748865,1,20,1,-1.2763130512807712,3,-0.7108791348891671,0.0,-1.1430064904346429,0,1
1.5141722211554474,1,10,0,1.6538893181342853,2,-0.6109754706169802,0.0,-0.47587741815139645,2,1
0.8122301504005474,1,19,1,-1.5017132335434678,3,0.6164124047270312,0.0,-1.1394256336694921,0,1
-0.5592595004809662,1,38,2,0.808638634649173,0,0.6592282608436827,0.0,2.5119121820119372,2,0
-0.8951392191005728,1,34,0,-1.0509128690180745,3,-0.46825595022814165,0.0,0.15549718575521243,0,0
-1.1223614570637064,1,14,1,-1.1072629145837487,3,-1.3816608807167081,0.0,-0.8385254668470977,0,1
-0.19660709472759752,1,37,1,-1.1072629145837487,3,-0.7965108471224702,0.0,-1.139693553887892,0,0
-1.0183120120584832,1,8,1,-0.7691626411897037,1,-0.6680632787725156,0.0,-0.5903076891235026,0,1
0.3675547100549302,1,40,2,-1.1636129601494227,3,0.3309733639493541,0.0,-1.008010766544409,0,0
0.774352097347273,1,36,0,-0.0929620944016137,0,-0.625247422655864,0.0,0.8430680554711714,1,0
-0.16172426484763566,1,21,1,-0.14931213996728787,1,-1.2532133123667535,0.0,-0.20703751207885804,1,0
2.1263497574239993,0,43,2,-1.2763130512807712,3,0.2738855557938187,0.0,-1.181661710406647,0,0
0.6921447413289745,1,15,0,-0.14931213996728787,0,-0.18281690945046458,0.0,1.391055067556801,1,1
0.7921851953176101,1,31,0,0.13243808786108294,1,-1.2817572164445212,0.0,-0.4659592177587129,1,0
0.7405291156670987,0,3,2,-1.0509128690180745,3,-0.7394230389669348,0.0,1.1848002940400684,0,1
-1.0783547165942695,1,31,0,-0.9382127778867262,3,-1.2674852644056374,0.0,-1.0432216660164084,0,0
0.6348207778274255,1,36,0,0.5832384523864762,0,0.31670141191047024,0.0,1.2968579253857686,1,0
0.11978063308722207,1,10,1,-1.1072629145837487,3,2.1435112728876033,0.0,-1.2562027827085425,0,1
-0.07403334640434968,1,40,0,1.4284891358715888,2,-0.9820462236279603,0.0,-0.9336422966909056,2,0
-0.08329549806336198,1,26,1,-1.0509128690180745,3,-1.4672925929500114,0.0,0.9868201334223746,0,0
0.9371539969059328,0,18,2,1.0903888624775437,2,-0.14000105333381305,0.0,-1.0551106257078977,2,1
-0.27383777224254613,1,28,1,-0.20566218553296203,1,-0.7679669430447026,0.0,0.6220802460983986,1,0
0.4099025576899169,1,15,1,0.7522885890834987,2,-1.3388450246000567,0.0,0.6042738561985989,2,1
-0.5819771162416283,0,38,0,-1.219963005715097,3,0.07407822724944475,0.0,-1.1545090267342097,0,0
-1.1030998680414816,1,15,0,-1.3326630968464452,3,1.4441856229822945,0.0,-1.1319238675542989,0,1
0.09724733875260977,0,10,0,0.07608804229540879,0,1.5440892872544816,0.0,0.8976825615295845,1,1
-1.119274073177369,1,5,1,0.3578382701237796,0,-1.096221839939031,0.0,0.25108545213716615,1,1
-0.2621794420448838,1,22,0,-1.2763130512807712,3,0.9446673016213597,0.0,-1.1098513634076723,0,0
1.9749297059239268,1,13,1,-0.881862732321052,0,-0.6109754706169802,0.0,0.2980178611641553,0,1
-0.9676697002512465,1,26,0,-1.0509128690180745,3,-1.3673889286778242,0.0,-1.174015679558469,0,0
2.3308082992699584,1,8,0,-1.4453631879777935,3,-1.310301120522289,0.0,-1.2753307406087178,0,1
0.34774015675455544,1,24,0,-0.14931213996728787,1,0.04553432317167704,0.0,-1.0967335773298685,1,0
1.5984531932168082,1,3,1,0.8649886802148471,2,0.7734038771547536,0.0,0.596609792258798,2,1
-0.883803451398498,0,16,1,0.6959385435178246,0,1.4727295270600622,0.0,-1.0491931954995877,2,1
-0.9148616116879225,1,18,2,-0.9382127778867262,3,-0.46825595022814165,0.0,-1.0825724480938734,0,1
-0.7431662033223504,0,27,0,-0.9382127778867262,3,0.3595172680271218,0.0,-1.1631443014657095,0,0
-0.46244467144820534,0,2,1,-1.4453631879777935,3,-0.7822388950835863,0.0,-1.2808668997369974,0,1
0.20954516757357033,0,10,2,0.13243808786108294,0,-0.2113608135282323,0.0,1.4031758812834438,1,1
-0.5511493577347663,1,26,2,1.6538893181342853,2,-0.7679669430447026,0.0,-0.18467132615437026,2,0
-1.1590414208476558,1,30,0,-1.0509128690180745,3,-0.7965108471224702,0.0,-0.9460129975443254,0,0
0.798728605942385,1,39,2,-0.881862732321052,1,-0.16854495741158074,0.0,-0.021154979784292163,0,0
-0.540873438232479,0,2,1,0.8649886802148471,1,-0.36835228595595465,0.0,0.817406966091556,2,1
-1.027067279795858,1,42,1,-1.3326630968464452,3,-1.296029168483405,0.0,-1.0732055450736664,0,0
-0.8272628539576614,1,34,2,-0.8255126867553778,0,-0.5538876624614447,0.0,1.6699986572501455,0,0
-1.062595234666995,1,28,0,-1.4453631879777935,3,-1.3388450246000567,0.0,-0.8912104321018431,0,0
0.34557437999846813,1,18,0,-0.48741241336133284,1,-1.296029168483405,0.0,0.35539400639684293,1,1
-0.4717068231072177,1,10,2,-0.4310623677956587,0,-1.4672925929500114,0.0,0.1334736285715628,1,1
-0.17651605928814781,1,29,2,-0.9945628234524003,3,0.01699041909390934,0.0,-0.8863775635468629,0,0
-0.572438482443541,0,10,1,0.47053836125512793,1,-0.8535986552780056,0.0,-0.5521651241847826,1,1
-0.8636663356025359,1,26,2,1.2594389991745663,2,-0.9963181756668442,0.0,0.4074220518853198,2,0
0.9893630408345943,1,40,1,0.6959385435178246,0,0.1168940833660963,0.0,1.8983233587575585,2,0
0.5964358408525138,1,24,1,-0.3747123222299845,0,2.1435112728876033,0.0,0.021209904750170195,1,0
-0.8349582734952489,1,31,2,-1.0509128690180745,3,0.18825384356051555,0.0,-1.2716030429546363,0,0
0.4428960929528662,0,31,2,-0.9945628234524003,3,1.4299136709434108,0.0,-0.06572247765271415,0,0
0.09194809775367246,1,39,0,-1.1072629145837487,3,-0.09718519721716148,0.0,-0.876979746655302,0,0
-0.7602159352319752,0,7,0,1.0340388169118695,2,-0.8964145113946572,0.0,-0.31061186189388157,2,1
-0.22886334428634694,1,3,0,1.6538893181342853,2,-0.8964145113946572,0.0,-0.37373025873054083,2,1
-0.6412364547167022,1,30,0,0.3578382701237796,1,1.3300100066712237,0.0,-0.16007418918051505,1,0
-0.7576354352672752,1,29,0,0.13243808786108294,0,-0.5967035185780963,0.0,-1.1423031998613435,1,0
1.0754872271564553,1,21,1,-0.0929620944016137,1,-1.1818535521723343,0.0,0.12711309954051472,1,0
0.7307139997299363,0,31,2,0.7522885890834987,0,-0.1542730053726969,0.0,1.9598831812467958,2,0
0.27285957742174427,1,29,1,-0.8255126867553778,1,0.34524531598823793,0.0,0.37847378751841454,0,0
-1.0484946455741702,1,40,1,0.019737996729734624,0,2.0150637045376487,0.0,0.9765747612245302,1,0
0.922223961395883,1,11,1,1.3157890447402403,0,-1.4102047847944759,0.0,1.70740186543232,2,1
0.09816894588285996,1,18,1,-0.543762458927007,0,-1.110493791977915,0.0,1.8040077134130035,1,1
-0.9265660222420973,1,18,2,0.41418831568945375,2,0.07407822724944475,0.0,-0.4138049406288745,1,1
-1.0413982706712452,0,10,2,1.3157890447402403,0,-0.7965108471224702,0.0,0.7092702440958981,2,1
-0.5661254736013286,1,19,2,-0.543762458927007,1,0.34524531598823793,0.0,0.9639052262813568,1,1
-1.113191466117719,0,22,2,1.2594389991745663,2,-1.3531169766389406,0.0,0.7292354526785727,2,0
0.9787645588367194,1,14,2,1.3721390903059145,2,0.4736928843381926,0.0,-0.10092307250092915,2,1
-0.0474449806966376,1,35,1,-1.219963005715097,3,0.1168940833660963,0.0,-0.830031880692636,0,0
-0.7940389169121496,1,38,0,0.13243808786108294,0,1.0445709658935467,0.0,2.2663581495366625,1,0
0.3470028710503556,0,28,1,0.9213387257805212,0,0.6021404526881473,0.0,1.935067071017518,2,0
-0.9143547277662849,0,11,2,-1.1636129601494227,3,0.8304916853102889,0.0,-1.117188255542312,0,1
-0.45322860014570554,1,16,1,-0.0929620944016137,0,0.5735965486103796,0.0,0.6284175897259313,1,1
-0.11804008687378634,1,7,2,0.07608804229540879,1,-1.3531169766389406,0.0,0.8385597825654062,1,1
0.2304195690737326,1,12,0,1.541189227002937,2,-0.43971204615037396,0.0,-0.9419272142137289,2,1
-0.6432179100467397,1,14,1,-0.9945628234524003,3,0.3595172680271218,0.0,-0.8773481369556017,0,1
1.2985161526769513,0,23,2,-1.4453631879777935,3,0.8019477812325212,0.0,-0.8490284546395576,0,0
1.300635849076526,0,42,1,-0.9945628234524003,1,1.900888088226578,0.0,0.20770040984802773,0,0
-0.16808335404636052,1,42,2,-0.14931213996728787,1,-1.3673889286778242,0.0,-0.23044446500559101,1,0
-0.8953235405266228,1,24,2,0.6959385435178246,0,-1.4244767368333597,0.0,0.8407469389636892,2,0
-0.9084564421326851,1,22,2,-0.9945628234524003,1,1.0302990138546628,0.0,0.5564243356547798,0,0
1.3004515276504762,1,43,0,0.9776887713461954,2,0.6592282608436827,0.0,-0.024011936728574282,2,0
-0.3634179853028445,1,30,1,-1.1636129601494227,3,1.6582649035655523,0.0,-0.2096935288593404,0,0
2.137409042986999,1,37,1,-1.4453631879777935,3,1.016027061815779,0.0,-1.136414107368441,0,0
-0.427147118359631,1,24,2,-1.0509128690180745,3,1.401369766865643,0.0,-0.8536165883796535,0,0
-0.06020923945059992,1,43,2,-0.14931213996728787,1,-0.36835228595595465,0.0,-0.11051667724439751,1,0
0.16268144500035883,0,3,2,-0.20566218553296203,1,-0.2684486216837677,0.0,-0.3668879885375623,1,1
-0.9188245223479974,1,29,0,-0.14931213996728787,1,0.4736928843381926,0.0,0.4661300697421676,1,0
-0.27701731684190856,1,33,2,-0.31836227666431033,0,0.9589392536602436,0.0,1.7842151072787211,1,0
-0.8716382372791981,0,2,1,-0.48741241336133284,0,-1.0676779358612634,0.0,-1.2667160751247868,1,1
-0.2995966915330332,1,43,2,-0.9382127778867262,3,-1.1247657440167989,0.0,-1.288219248807314,0,0
-0.6862569630294141,1,29,1,-0.3747123222299845,1,0.4736928843381926,0.0,0.17249981499981273,1,0
-0.6857500791077765,0,30,2,-1.1072629145837487,3,0.8019477812325212,0.0,-1.2643769255256812,0,0
0.8060093022713599,1,20,1,-1.5017132335434678,3,2.471766169781932,0.0,-1.0717603215878753,0,1
-0.09481558719148678,1,42,1,-1.0509128690180745,3,-0.725151086928051,0.0,-1.1682785802663898,0,0
-0.7813668188712123,0,16,1,0.41418831568945375,2,-1.3531169766389406,0.0,-0.9148750006231915,1,1
0.3781992724093175,1,7,0,1.4284891358715888,0,-0.05436934110050992,0.0,1.0141892141942888,2,1
1.4801649180492231,0,38,1,-0.2620122310986362,1,-0.7536949910058187,0.0,0.39639610443579115,1,0
-0.19623845187549746,1,29,0,0.41418831568945375,2,0.6021404526881473,0.0,0.07693473402137446,1,0
-0.9280405936504972,1,16,1,-0.7128125956240295,0,0.6449563088047988,0.0,0.48410648593441313,0,1
2.893864175496186,0,40,2,0.47053836125512793,2,0.14543798744386402,0.0,-0.7108022311928495,1,0
-0.8576298088993985,0,27,1,-0.9945628234524003,3,0.2738855557938187,0.0,-1.2790687428865835,0,0
2.36403223631547,1,16,1,1.0903888624775437,2,-0.9392303675113087,0.0,0.4529865221049025,2,1
-0.3515753336791323,1,40,2,-1.1636129601494227,3,0.002718467055025486,0.0,-1.2088710695098996,0,0
0.7833377668672105,1,17,0,-1.219963005715097,3,-1.024862079744612,0.0,-1.215486637979617,0,1
0.034209411043510836,1,10,0,1.0903888624775437,2,-0.9106864634335411,0.0,-0.6931864768330651,2,1
-0.6584244276958644,0,40,2,-0.48741241336133284,0,-1.5243804011055466,0.0,0.42618161948519545,1,0
-1.1284901444798687,1,2,2,-0.14931213996728787,0,-1.096221839939031,0.0,0.7156204685031616,1,1
2.8074635070352496,1,15,1,-1.1636129601494227,3,0.6021404526881473,0.0,1.0808781631723143,0,1
-0.4788492783666551,1,0,0,0.3578382701237796,1,-0.7965108471224702,0.0,0.6259109899903259,1,1
0.06669606238482283,1,17,0,-1.1072629145837487,3,-0.2113608135282323,0.0,-1.082667765863881,0,1
-0.0438046325321502,1,11,0,0.5268884068208021,2,-1.3673889286778242,0.0,-0.9455003425110412,1,1
0.3729000314103799,1,43,0,-1.2763130512807712,3,-0.2684486216837677,0.0,-0.15496567193929653,0,0
0.025500223662648553,0,28,2,0.3014882245581054,1,-0.32553642983930314,0.0,0.4209288375109923,1,0
-0.7185592929446759,0,42,2,1.5975392725686113,2,0.4736928843381926,0.0,-0.531674379789093,2,0
0.6671231077426873,1,19,2,-0.7128125956240295,1,-1.3245730725611728,0.0,1.0146271607051347,0,1
0.7167977320631617,1,13,0,-1.0509128690180745,3,0.01699041909390934,0.0,-1.1090785166238268,0,1
-0.23632836204137184,1,19,2,0.41418831568945375,1,-0.3826242379948385,0.0,1.0556369872119216,1,1
0.7632928117842732,1,38,2,0.47053836125512793,1,0.3595172680271218,0.0,0.7563778317272254,1,0
-0.28816876311793344,1,22,0,-1.5017132335434678,3,2.3718625055097453,0.0,-1.035616853663369,0,0
0.5581430645906269,1,6,0,-0.6001125044926812,1,-0.7822388950835863,0.0,-0.33204805552180866,1,1
-0.9299759686240222,0,4,1,-0.9382127778867262,1,-1.4530206409111275,0.0,-1.071909738632752,0,1
-1.0958652520690193,1,21,0,0.6959385435178246,2,-0.7536949910058187,0.0,0.3535881210785906,2,0
0.7036648304570993,0,13,2,0.1887881334267571,1,0.5735965486103796,0.0,-0.6706554169280236,1,1
-0.43230811828903093,1,3,1,1.0903888624775437,0,1.4584575750211783,0.0,1.153329973001881,2,1
-0.41751632384851867,1,4,0,0.2451381789924313,0,-1.296029168483405,0.0,0.5783113565732835,1,1
2.769355052199413,1,27,1,-0.48741241336133284,1,0.44514898026042493,0.0,0.8959591132016094,1,0
0.8201559717206971,1,43,2,1.146738908043218,0,-1.1675816001334505,0.0,1.0076122880637641,2,0
0.07052073197536045,0,21,0,0.019737996729734624,0,-0.4539839981892578,0.0,0.4537181503936095,1,0
0.2385297118199324,0,11,2,1.7102393636999595,2,0.6164124047270312,0.0,-0.7854592305123217,2,1
0.4251090753390417,1,12,0,-1.3326630968464452,3,0.8875794934658243,0.0,-0.8279658036238224,0,1
1.390999428197537,0,31,1,-1.0509128690180745,3,-0.23990471760600002,0.0,-0.9821126708177471,0,0
0.32110571069033106,1,9,0,1.3721390903059145,0,-0.43971204615037396,0.0,2.2348929808103675,2,1
-0.09255764972237428,0,22,2,0.47053836125512793,1,0.7163160689992181,0.0,-0.2527333662516944,1,0
1.6018631395987333,1,0,2,-0.03661204883593954,0,-1.3245730725611728,0.0,1.3951614601349662,1,1
0.0660509373936479,1,40,0,-0.7691626411897037,1,-1.096221839939031,0.0,0.08067788861113284,0,0
-0.6107312587054278,1,34,2,0.808638634649173,0,-1.1247657440167989,0.0,2.174433176910136,2,0
1.4801188376927106,1,41,0,-0.31836227666431033,1,-0.7108791348891671,0.0,0.0422699796099592,1,0
-0.7542254888853503,1,30,1,0.8649886802148471,1,-0.36835228595595465,0.0,0.47290020756865386,2,0
2.766175507600051,0,7,1,-0.6564625500583553,0,-0.14000105333381305,0.0,1.9550425842239774,1,1
